C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_374.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_374.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_374.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_444.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_444.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_444.jpg,-0.2,1,0,30.17986
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_529.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_529.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_529.jpg,-0.4,1,0,30.15757
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_599.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_599.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_599.jpg,0,1,0,30.18896
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_682.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_682.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_682.jpg,0,1,0,30.18996
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_769.jpg,0,1,0,30.1902
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_837.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_837.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_837.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_38_919.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_38_919.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_38_919.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_004.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_004.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_004.jpg,0,1,0,30.19036
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_090.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_090.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_090.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_176.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_176.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_176.jpg,0,1,0,30.18997
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_257.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_257.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_257.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_344.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_344.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_344.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_422.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_422.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_422.jpg,-0.15,1,0,30.18423
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_495.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_495.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_495.jpg,-0.35,1,0,30.16347
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_572.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_572.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_572.jpg,0,1,0,30.1891
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_650.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_650.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_650.jpg,0,1,0,30.18962
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_726.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_726.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_726.jpg,0,1,0,30.19016
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_804.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_804.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_880.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_880.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_880.jpg,0,1,0,30.18991
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_39_955.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_39_955.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_39_955.jpg,0,1,0,30.19026
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_031.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_031.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_031.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_105.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_105.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_105.jpg,-0.1,1,0,30.18756
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_181.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_181.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_181.jpg,-0.3,1,0,30.16925
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_262.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_262.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_262.jpg,-0.5000001,1,0,30.14538
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_330.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_330.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_330.jpg,-0.6500001,1,0,30.12708
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_411.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_411.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_411.jpg,0,1,0,30.1838
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_481.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_481.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_481.jpg,0,1,0,30.18908
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_552.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_552.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_552.jpg,0,1,0,30.19
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_626.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_626.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_626.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_703.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_703.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_703.jpg,0,1,0,30.19033
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_774.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_774.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_774.jpg,0,1,0,30.1902
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_848.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_848.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_848.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_923.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_923.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_923.jpg,0,1,0,30.19032
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_40_997.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_40_997.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_40_997.jpg,0,1,0,30.19033
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_073.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_073.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_073.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_147.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_147.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_147.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_224.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_224.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_224.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_296.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_296.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_296.jpg,-0.05,1,0,30.18975
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_371.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_371.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_371.jpg,-0.2,1,0,30.17974
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_445.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_445.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_445.jpg,-0.4,1,0,30.15751
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_517.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_517.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_517.jpg,-0.6000001,1,0,30.13317
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_590.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_590.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_590.jpg,0,1,0,30.18266
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_662.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_662.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_662.jpg,0,1,0,30.18886
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_736.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_736.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_736.jpg,0,1,0,30.19006
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_806.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_806.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_806.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_878.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_41_950.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_41_950.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_41_950.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_025.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_025.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_025.jpg,0,1,0,30.19033
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_097.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_097.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_097.jpg,-0.2,1,0,30.18002
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_175.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_175.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_175.jpg,-0.4,1,0,30.15762
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_254.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_254.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_254.jpg,0,1,0,30.17541
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_327.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_327.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_327.jpg,0,1,0,30.18658
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_402.jpg,0,1,0,30.18957
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_474.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_474.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_474.jpg,0,1,0,30.18991
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_544.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_544.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_544.jpg,0,1,0,30.1902
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_626.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_626.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_626.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_696.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_696.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_696.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_769.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_769.jpg,0,1,0,30.19032
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_837.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_837.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_837.jpg,0,1,0,30.19025
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_909.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_909.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_909.jpg,0,1,0,30.19027
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_42_978.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_42_978.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_42_978.jpg,0,1,0,30.19231
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_051.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_051.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_051.jpg,-0.15,1,0,30.18478
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_121.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_121.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_121.jpg,-0.35,1,0,30.16304
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_194.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_194.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_194.jpg,-0.5000001,1,0,30.14514
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_266.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_266.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_266.jpg,0,1,0,30.18778
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_340.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_340.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_340.jpg,0,1,0,30.18964
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_416.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_416.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_416.jpg,0,1,0,30.19015
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_485.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_485.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_485.jpg,0,1,0,30.19028
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_552.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_552.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_552.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_622.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_622.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_622.jpg,0,1,0,30.19017
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_696.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_696.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_696.jpg,-0.05,1,0,30.18966
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_767.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_767.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_767.jpg,-0.2,1,0,30.17999
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_849.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_849.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_849.jpg,-0.4,1,0,30.1578
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_43_929.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_43_929.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_43_929.jpg,-0.6000001,1,0,30.13317
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_012.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_012.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_012.jpg,0,1,0,30.17418
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_082.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_082.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_082.jpg,0,1,0,30.18679
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_163.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_163.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_163.jpg,0,1,0,30.18969
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_242.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_242.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_242.jpg,0,1,0,30.19024
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_320.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_320.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_320.jpg,0,1,0,30.19032
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_402.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_402.jpg,0,1,0,30.19031
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_469.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_469.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_469.jpg,0,1,0,30.19029
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_535.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_535.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_535.jpg,0,1,0,30.1903
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_603.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_603.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_603.jpg,-0.15,1,0,30.18428
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_671.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_671.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_671.jpg,-0.3,1,0,30.16924
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_740.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_740.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_740.jpg,-0.5000001,1,0,30.14533
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_809.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_809.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_809.jpg,0,1,0,30.18558
C:\Users\Harsh\Machine Learining\Self-driving\IMG\center_2021_08_04_13_18_44_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\left_2021_08_04_13_18_44_878.jpg,C:\Users\Harsh\Machine Learining\Self-driving\IMG\right_2021_08_04_13_18_44_878.jpg,0,1,0,30.18943
